0,1,2,3,4,5
1.0562267442287412,0.611343601154225,-1.1107593955884292,1.949182037651626,-0.12348075196178476,-0.6946502327126184
0.6676763547783878,1.213468949944823,-1.283121138136309,0.2200692721414829,-1.014234598394857,-0.4622523331749136
0.5813318237894204,0.7977157329227434,-1.1279955698432174,1.291748220967793,-0.4146887402187508,-1.2885559759756418
-1.7758738722093896,-0.17715387940489105,1.422958219865404,-1.5007998091469192,-0.9285851900839849,1.3194648966141567
-0.6102227038583297,-0.019454383293067635,-0.16276981157509032,0.5374511146785057,-1.4424816399492189,-0.8108491824814709
1.4879493991735782,1.4715226708550788,-1.283121138136309,1.5885208529504637,0.04781806465995987,-0.4622523331749136
0.06326463785561591,0.12390879499040801,0.46635054872467113,0.3354808512458549,0.02212324216669815,-0.9399591266690847
1.5656594770636494,1.2994868569149083,-0.5419656451804258,1.3226620367993214,-0.9628449534083339,-0.6171842662000502
0.7453864326684589,1.672231120451945,-1.6881712331238268,0.20358190369800125,0.13346747297083228,-1.2627339871381191
-0.4634370011770848,0.15258143064710303,0.3715515903233374,0.3148716406915028,1.0927408460526025,0.6739151756760877
0.9094410415474975,0.5396620120124872,-1.5588999262129168,0.9558180889318539,-0.388993917725489,-1.5080428810945854
-0.6792983286495033,-0.9943239956207022,0.5611495071260051,-0.5156795446488875,-1.0056696575637698,0.24785235985696222
-0.2821134861002537,-0.9943239956207022,-0.41269433826951596,0.2427394037512704,-0.12348075196178476,-0.38478636666234534
0.054630184756719664,-0.019454383293067635,-0.41269433826951596,-0.2209678337216523,0.5531495736941066,-0.6171842662000502
1.5915628363603394,0.912406275549524,-1.283121138136309,1.3906724316286836,0.6216691003428044,-1.0303360876004142
-1.1973655145833078,-0.893969770822269,1.7418274435789818,-1.5894194145306333,0.8700523844443343,0.6739151756760877
0.054630184756719664,-0.19149019723323832,-0.33513155412297013,0.5415729567893761,0.8957472069375962,-0.15238846712464052
-0.023079893133351494,0.22426301978884086,0.8627825565847945,-0.7835992818554652,2.4973911423509088,0.5189832426509512
1.9024031479206227,1.0987784073180424,-1.438246706429401,1.8358313796026893,-1.194098355847689,-0.8108491824814709
1.280722524800057,1.6578948026235973,-1.0590508728240653,0.7146903254459338,0.21055194045061726,-0.578451282943766
-0.3943613763859111,-0.09113597243480545,0.7766016853108546,-0.6455175711413061,2.0091895149789365,0.8417581031199857
0.08916799715230712,-1.3814045769860863,1.474666742629768,-1.4410330985392978,0.39041569790344915,1.6809727403394752
0.02009237236113221,-0.3491896933450617,0.6990389011643088,-0.9443511241794118,0.8614874436132473,-0.3460533834060612
-0.25621012680356253,-0.7075976390537508,0.24228028341242752,0.5456947989002466,-1.0656242433813805,0.4544282705571443
-0.44616809497929105,-0.13414492591984825,0.8455463823300069,-0.1405919125596792,-1.2883127049896486,-0.47516332759367497
-0.44616809497929105,-0.11980860809150048,0.3112249804315792,-0.31783112332710733,0.9899615560795556,0.4931612538134284
1.9973821320084864,1.3281594925716032,-0.5333475580530317,0.48386716723719025,-1.3653971724694336,-1.637152825282199
-0.031714346232247746,-0.6215797320836652,-0.369603902632546,-0.25806441271948605,2.540215846506345,0.3640513096258146
-0.8519873906274381,-0.09113597243480545,0.26813454479460924,0.46531887773827324,0.7672730944712873,-0.41060835549986807
-0.8088151251329544,-0.7792792281954887,-0.2834230313586061,0.30044519330345626,-0.5517277935161464,-0.12656647828711776
1.3411636964923346,0.9984241825196096,-0.7660359104926695,1.9162073007646627,-0.4146887402187508,-1.5725978531883922
-0.4720714542759811,-0.4065349646584518,1.4057220456106163,-0.5610198078684623,2.1633584499385066,0.6997371645136105
1.5138527584702695,0.8407246864077862,-0.6453826907091537,1.291748220967793,0.11633759130865781,-0.5268073052687205
-0.36845801708922116,-0.2631717863749761,-0.3782219897599401,0.18091177208821405,0.9557017927552067,0.6739151756760877
-0.748373953440677,-1.7254762048664278,1.2592145644449182,-1.3235605983794907,-0.6459421426581061,1.7842606956895664
-0.3080168453969437,-0.4495439181434946,0.22504410915763928,-0.857792439851133,0.08207782798430883,-0.32023139456853844
-1.1196554366932365,-0.2775081042033239,1.474666742629768,-0.5836899394782498,0.03925312382887263,1.0354230194014062
-0.37709247018811737,-0.20582651506158609,1.836626401980316,-1.7563540200208854,2.565910668999607,1.6551507515019526
-1.45639910755021,0.12390879499040801,0.03544619235497155,-1.4760687564816966,0.8614874436132473,0.9450460584700767
-0.25621012680356253,-2.3992831427987635,0.595621855635581,-0.36523230760211717,0.12490253213974505,1.2161769412640657
-0.18713450201238885,-0.2775081042033239,0.6042399427629751,-0.6949796764717511,0.5103248695386705,0.7255591533511332
-0.9296974685175093,-1.6681309335530377,1.466048655502374,-1.2452455982729527,-1.1084489475368167,0.4286062817196215
1.5397561177669594,0.9410789112062191,-1.3003573123910972,1.3597586157971553,-0.8771955450974614,-1.6113308364446763
1.2375502593055734,1.5575405778251645,-1.6967893202512205,0.607522430563303,-1.3140075274829104,-0.4622523331749136
-0.670663875550607,0.25293565544553587,0.11300897650151764,-0.6517003343076118,1.3925137751406553,1.4098418575454863
-0.35982356399032367,-2.112556786231812,1.6815008336872237,-0.30958743910536635,-1.2283581191720379,1.6809727403394752
0.5726973706905242,1.1131147251463898,-0.5419656451804258,0.30250611435889135,0.5103248695386705,-1.1465350373692667
-0.8519873906274381,-0.3205170576883664,0.8886368179669769,-1.5667492829208458,1.5381177692691388,1.2807319133578725
-2.017638558978498,-0.2775081042033239,-0.4040762511421218,-0.9196200715141893,-0.0035715803265635726,1.1516219691702587
-0.0662521586278352,-0.5498981429419274,0.6214761170177631,-0.8825234925163554,0.5874093370184555,0.751381142188656
0.08053354405340964,-0.4495439181434946,0.9575815149861285,-0.4002679655445158,1.6152022367489236,1.8359046733646118
-2.1557898085608453,-0.7219339568820984,0.19918984777545756,-0.36935414971298763,-1.2883127049896486,1.1387109747514974
1.8937686948217252,0.58267096549753,-1.4641009678115828,0.48386716723719025,0.6816236861604154,-1.6887968029572447
0.02872682546002969,-1.9835299257766839,0.18195367352066932,-1.0597627032837837,-0.6373772018270188,1.2161769412640657
0.4000083087125893,1.3281594925716032,-1.498573316321159,1.3391494052428032,-0.8857604859285485,-1.0045140987628915
1.9628443196128988,1.7439127095936828,-1.412392445047219,0.502415456736107,-0.5859875568404954,-1.6758858085384831
-0.23894122060577003,0.1382451128187558,0.22504410915763928,-0.9484729662902822,0.10777265047757056,-0.3976973610811067
-1.3096134048689652,-0.893969770822269,0.552531419998611,-1.527591782867577,-0.7144616693068039,1.4873078240580546
-0.18713450201238885,0.18125406630379806,0.6904208140369147,0.4076130881860874,0.9471368519241192,-0.849582165737755
-0.3943613763859111,0.29594460893057867,0.8800187308395827,-1.3689008615990654,2.831423834763311,1.0096010305638836
0.04599573165782341,-1.06600558476244,0.34569732894115535,0.5745476936763394,0.8529225027821598,-0.5138963108499591
1.7728863514371715,0.7690430972660484,-1.145231744098005,1.1887021681960326,-0.47464332603636145,-1.3789329369069716
0.4604494804048667,1.0844420894896947,-0.9383976530405493,0.35196821968933656,-1.0913190658746423,-0.5655402885250046
-0.45480254807818854,-0.7649429103671409,-0.20586024721206028,-0.18593217577925364,0.06494794632213435,0.3640513096258146
0.02872682546002969,-0.33485337551671396,-0.11106128881072624,-0.00044928079008456134,-0.9885397759015954,-0.19112145038092465
-0.4720714542759811,-0.5785707785986227,0.4404962873424891,0.248922166917576,-0.15774051528613373,-0.13947747270587915
-0.6879327817483996,-0.2631717863749761,-0.11106128881072624,0.06756111403927738,0.638798982004979,0.7384701477698946
-0.5238781728693622,-1.0803419025907874,0.13886323788369936,-0.5939945447554259,0.9471368519241192,0.015454460319257405
-0.0662521586278352,-0.5642344607702752,-0.06797085317375628,0.4467705882393562,0.9043121477686833,-0.9270481322503232
-0.057617705528937725,-1.0803419025907874,-0.25756876997642403,-0.4785829656510538,2.7457744264524386,0.7126481589323719
-0.5756848914627422,-0.06246333677811043,0.018210018100183623,-0.04372862295422419,0.27050652626822774,-0.38478636666234534
-0.27347903300135623,-1.65379461572469,0.5180590714890352,-0.7588682291902427,-0.6887668468135422,1.500218818476816
-0.5584159852649485,-1.324059305672696,0.664566552654733,-1.7068919146904404,-0.0035715803265635726,1.4485748408017705
0.693579714075079,1.1131147251463898,-1.153849831225399,0.607522430563303,0.18485711795735554,-1.1723570262067895
-0.6620294224517096,-1.7398125226947754,-0.3782219897599401,-0.5939945447554259,-1.1769684741855144,1.874637656620896
-1.9571973872862207,-0.07679965460645768,1.5953199624132839,-0.9422902031239765,0.7758380353023748,0.41569528730086014
1.0389578380309485,1.285150539086561,-1.0331966114418834,1.9162073007646627,-0.9885397759015954,-0.7721161992251867
-0.8692562968252319,-1.7398125226947754,0.9403453407313409,-0.4270599392651735,-0.07209110697526132,0.40278429288209877
-0.5238781728693622,-0.7075976390537508,1.0954709090244326,-0.9319855978468005,2.557345728168519,1.2549099245203497
-0.8519873906274381,-0.6502523677403605,0.3715515903233374,0.1912163773653901,-1.3996569357937825,-0.08783349503083362
-0.6792983286495033,-1.4100772126427812,1.9831338831460135,-0.596055465810861,-0.30334450941461666,1.2678209189391112
0.16687807504237706,-1.9691936079483363,0.595621855635581,-0.44354730770865514,0.3818507570723621,1.4614858352205318
1.9369409603162089,1.342495810399951,-1.1883221797349752,1.5287541423428426,0.5959742778495429,-1.430576914582017
-0.670663875550607,0.23859933761718863,0.009591930972789509,0.0881703245936295,-0.8001110776176763,0.0025434659004960267
-0.7311050472428833,-0.4782165538001896,0.20780793490285138,-0.10967809672815103,-0.14917557445504648,0.6093602035822808
-1.300978951770069,0.33895356241562147,-0.3868400768873339,-1.6533079672491247,-0.6887668468135422,0.8934020807950311
0.14097471574568707,-0.5068891894568849,-0.30927729274078813,0.5477557199556817,-0.046396284481999776,-0.8754041545752778
-1.1196554366932365,-0.8509608173372265,1.9917519702734074,-1.5069825723132246,-0.3376042727389656,0.648093186838565
1.177109087613296,1.5432042599968168,-1.6364627103594627,0.6672891411709243,-0.388993917725489,-0.4622523331749136
-0.20440340821018257,0.05222720584867019,0.49220481010685313,0.2860187459154097,0.3133312304236642,0.5318942370697125
-1.534109185440281,-0.3061807398600189,1.655646572305042,-1.6636125725263007,-0.7144616693068039,1.2807319133578725
-0.014445440034454018,-0.06246333677811043,0.7679835981834611,0.26747045641649303,-0.9885397759015954,-0.7850271936439481
1.7297140859426878,0.7547067794377006,-1.412392445047219,1.0547422995927438,-0.9799748350705081,-1.2110900094630737
1.125302369019916,0.5253256941841399,-1.334829660900673,1.1495446681427635,-0.4146887402187508,-0.7204722215501412
-1.862218403198357,-0.43520760031514705,0.9403453407313409,-0.6249083605869541,-0.14061063362395923,1.9004596454584186
1.2030124469099859,0.9410789112062191,-0.6626188649639415,1.621495589837427,0.09064276881539608,-1.327288959231926
0.47771838660266047,1.4715226708550788,-0.6970912134735178,0.28189690380453925,-0.4403835627120125,-1.391843931325733
-0.8778907499241281,-0.005118065464719867,0.4749686358520652,-0.7341371765250202,1.5295528284380513,1.3840198687079635
-1.9571973872862207,-0.9369787243073118,-0.35236772837775804,-0.614603755309778,-1.082754125043555,1.0741560026576904
0.12370580954789334,-1.0803419025907874,0.1560994121384876,0.240678482695835,1.1013057868836895,0.2994963375320077
-0.5325126259682584,-0.06246333677811043,-0.231714508594242,-0.8701579661837441,1.0156563785728172,0.05418744357554154
-0.3339202046936337,-0.4782165538001896,0.32846115468636744,-0.7897820450217709,0.09064276881539608,-0.32023139456853844
-0.31665129849583995,-0.6645886855687081,0.6731846397821271,0.3663946670773831,-0.3119094502457039,0.8030251198637015
-2.138520902363053,-0.7649429103671409,1.6815008336872237,-1.634759677750208,1.0070914377417302,1.603506773826907
-0.040348799331144,-0.17715387940489105,0.2164260220302455,-0.8474878345739569,2.180488331600681,0.9450460584700767
-1.154193249088824,0.05222720584867019,0.9403453407313409,-0.422938097154303,0.9899615560795556,1.4614858352205318
-0.5497815321660522,-0.3061807398600189,-0.41269433826951596,-0.9546557294565878,-0.029266402819825295,0.28658534311324635
-0.10942442412231891,-0.033790701121415405,-0.17138789870248414,-0.868097045128309,-0.6373772018270188,-0.43643034433739086
1.7297140859426878,1.041433136004652,-0.6970912134735178,0.790944404497037,-0.06352616614417407,-1.5080428810945854
1.8505964293272417,0.9697515468629141,-0.6884731263461236,2.027497037758164,-0.9714098942394209,-0.578451282943766
-1.3527856703634489,-0.7506065925387934,1.3453954357188582,-0.34668401810320043,0.6131041595117174,0.7772031310261788
1.280722524800057,0.9267425933778718,-0.5592018194352137,1.0114629574286045,-0.2176951011037444,-1.2627339871381191
-1.6808948881215249,-1.0373329491057446,1.0092900377504925,-1.5914803355860683,0.8443575619510727,1.2936429077766338
-0.07488661172673144,0.06656352367701796,2.0520785801651655,-0.22921151794339328,1.5895074142556618,1.022512024982645
0.37410494941589933,1.371168446056646,-1.472719054938977,0.7806397992198609,0.5188898103697576,-1.2756449815568804
-0.04898325243004147,-0.7506065925387934,0.2853707190493975,-0.41881625504343284,-0.5517277935161464,-0.2944094057310157
-0.8519873906274381,-1.2380413987026107,1.9055710989994676,-1.4513377038164739,1.0756109643904281,1.6164177682456684
-0.44616809497929105,-1.883175700978251,1.4832848297571621,-0.956716650512023,-0.7487214326311529,0.5060722482321898
-0.040348799331144,-0.5785707785986227,0.7852197724382487,-1.296768624658833,1.6580269409043598,0.8675800919575084
1.7124451797448943,1.6148858491385545,-1.1797040926075812,0.8404065098274816,-0.17487039694830822,-0.7592052048064253
1.5224872115691657,1.7439127095936828,-0.5333475580530317,0.9887928258188172,-0.43181862188092524,-0.6430062550375729
0.7799242450640465,1.371168446056646,-1.257266876754127,0.46531887773827324,0.3989806387345366,-1.0174250931816529
1.6779073673493068,0.9554152290345669,-1.5071914034485527,2.1202384852527487,-0.6630720243202805,-0.44934133875615223
0.0028234661633397095,-0.4782165538001896,0.03544619235497155,-0.703223360693492,-1.2540529416652997,0.041276449156780165
-0.3080168453969437,-0.43520760031514705,2.0865509286747415,-1.4059974405968991,1.6408970592421852,0.5448052314884739
1.5483905708658556,1.0987784073180424,-1.4813371420663708,1.9821567745385893,-1.3140075274829104,-0.9786921099253688
-0.1353277834190089,-0.8366244995088787,0.7766016853108546,0.5209637462350241,-1.2112282375098635,-0.6171842662000502
-0.5325126259682584,0.09523615933371299,-0.05073467891896837,0.10877953514798162,-0.11491581113069751,-0.21694343921844741
1.6433695549537206,0.912406275549524,-1.6795531459964326,0.3725774302436887,-0.8429357817731125,-1.391843931325733
-0.3339202046936337,-0.4925528716285374,0.19057176064806344,-0.7856602029109006,0.20198699961953004,0.15747539892563256
0.5986007299872141,0.6686888724676155,-0.5419656451804258,1.2154941419166905,-0.2776496869213549,-0.8366711713189936
-0.5497815321660522,-0.5785707785986227,0.3112249804315792,-0.8701579661837441,1.9749297516545874,0.4544282705571443
0.5467940113938341,0.7116978259526584,-1.1107593955884292,0.37051650918825363,-0.012136521157650813,-1.120713048531744
0.1150713564489971,-0.7649429103671409,0.48358672297945904,0.3354808512458549,-0.9285851900839849,0.8675800919575084
-2.242134339549813,-0.06246333677811043,0.8714006437121886,-1.558505598699105,-0.8600656634352869,0.6997371645136105
-1.5254747323413838,-0.09113597243480545,1.2678326515723124,-0.7114670449152328,0.09920770964648332,1.7713497012708048
0.9871511194375675,1.5288679421684694,-0.6884731263461236,0.8465892729937875,-0.8857604859285485,-1.430576914582017
1.4016048681846107,0.9840878646912619,-0.7401816491104877,0.9990974310959932,-1.3225724683139977,-1.0045140987628915
-0.014445440034454018,-0.37786232900175676,0.3198430675589733,0.5580603252328578,0.6559288636671534,-0.6042732717812888
-1.5600125447369713,-0.7792792281954887,1.336777348591464,-1.1669305981664146,0.5188898103697576,0.6610041812573263
-0.10078997102342142,-0.16281756157654328,0.2853707190493975,0.5827913778980803,-1.3653971724694336,-0.6946502327126184
-1.6895293412204222,0.3246172445872737,1.3540135228462522,-0.5156795446488875,-0.9542800125772464,0.3640513096258146
-0.7224705941439871,-0.2631717863749761,0.026828105227577736,-0.7176498080815384,0.8700523844443343,0.10583142125058706
-0.32528575159473744,-2.528310003253891,-0.395458164014728,-0.7671119134119835,-1.0998840067057296,1.3840198687079635
0.1841469812401708,-0.20582651506158609,0.7421293368012788,0.6775937464481003,-0.17487039694830822,-0.049100511774549487
1.0303233849320512,0.553998329840835,-1.429628619302007,1.3700632210743315,-1.416786817455957,-1.0819800652754599
0.16687807504237706,-1.06600558476244,0.759365511056067,0.1912163773653901,0.8100977986267238,-0.6817392382938571
1.479314946074682,1.715240073936988,-0.9383976530405493,0.07374387720558295,-0.132045692792872,-0.8754041545752778
1.5656594770636494,0.6400162368109206,-1.6192265361046747,1.124813615477541,-0.6459421426581061,-1.391843931325733
0.6417729954816979,0.7403704616093534,-0.7746539976200635,1.8440750638244303,-0.8001110776176763,-1.0432470820191757
-0.4202647356826011,-0.6215797320836652,2.0951690158021354,-0.6187255974206481,2.728644544790264,0.5318942370697125
-2.2248654333520204,0.15258143064710303,1.336777348591464,-0.3755369128792932,-0.20913016027265718,0.9063130752137926
1.9455754134151064,0.5396620120124872,-0.9297795659131555,1.3721241421297665,-0.20056521944156994,-1.1852680206255508
0.5295251051960405,1.342495810399951,-1.3003573123910972,1.6173737477265568,-0.457513444374187,-1.0045140987628915
1.660638461151513,1.1274510429747375,-1.326211573773279,1.3206011157438862,0.35615593457910016,-0.4235193499186295
0.9094410415474975,1.1704599964597804,-0.7143273877283056,0.5580603252328578,0.2790714670993152,-1.1465350373692667
-2.233499886450917,-0.019454383293067635,0.4577324615972773,-1.1360167823348866,-0.1920002786104827,1.5389518017331
0.48635283970155674,1.342495810399951,-1.0762870470788533,1.7080542741657063,-0.6031174385026699,-1.1078020541129825
1.8246930700305515,1.7439127095936828,-0.6367646035817598,0.5395120357339408,0.3818507570723621,-1.120713048531744
-0.29074793919915,-0.9226424064789643,0.5266771586164289,0.5147809830687184,0.9471368519241192,-0.6042732717812888
-0.15259668961680262,-1.7111398870380803,-0.14553363732030208,-1.4843124407034372,0.22768182211279175,0.9966900361451222
-0.7397395003417807,-0.8079518638521836,0.8110740338204311,-0.18181033366838345,0.8015328577956363,0.6739151756760877
-0.10078997102342142,0.25293565544553587,0.33707924181376125,-0.820695860853299,-0.06352616614417407,-0.8237601769002322
-0.4807059073748785,-0.19149019723323832,1.5091390911393439,-1.4266066511512514,2.660125018141566,1.4485748408017705
-1.43049574825352,0.2099267019604936,1.1557975189161906,-0.614603755309778,-1.0056696575637698,1.0096010305638836
1.608831742558133,1.041433136004652,-1.274503051008915,1.0897779575351427,-1.0313644800570316,-1.36602194248821
1.1166679159210187,1.4715226708550788,-0.8522167817666094,0.5745476936763394,-0.500338148529623,-0.9916031043441301
1.3497981495912308,0.9267425933778718,-0.9125433916583675,0.4818062461817549,-0.9799748350705081,-0.43643034433739086
-0.8001806720340582,-0.4495439181434946,0.6214761170177631,-0.9484729662902822,-1.0656242433813805,0.05418744357554154
-0.4202647356826011,-0.9513150421356593,1.750445530706376,-1.1318949402240162,1.6922867042287086,1.6680617459207139
-0.1957689551112863,0.03789088802032242,-0.0765889403011504,0.6631672990600535,-1.3996569357937825,0.5835382147447581
1.358432602690127,1.729576391765335,-1.6967893202512205,1.0341330890383917,-0.47464332603636145,-0.6171842662000502
1.686541820448204,1.4715226708550788,-0.6453826907091537,1.122752694422106,-0.046396284481999776,-0.44934133875615223
-2.311209964340988,-0.17715387940489105,0.16471749926588142,-0.5362887552032397,-1.2112282375098635,0.6093602035822808
-1.1369243428910303,-0.048127018949762665,0.6387122912725512,-0.7753555976337244,0.1762921771262683,1.16453296358902
-0.4807059073748785,-0.9656513599640069,0.595621855635581,-0.25806441271948605,-1.1855334150166017,0.5318942370697125
1.9628443196128988,1.012760500347957,-1.0676689599514593,1.7554554584407158,-0.2605198052591806,-0.6817392382938571
-0.6274916100561234,-1.8975120188065986,1.1730336931709784,-0.9917523084544217,-0.423253681049838,0.41569528730086014
-0.15259668961680262,-0.06246333677811043,-0.09382511455593832,-1.7068919146904404,2.608735373155043,0.7255591533511332
-0.7656428596384708,-1.8401667474932082,1.612556136668072,-1.2163927034968598,0.9043121477686833,1.4614858352205318
1.8678653355250352,1.772585345250378,-1.6106084489772805,0.6260707200622198,-0.2519548644280934,-1.2756449815568804
-0.5843193445616397,-1.0373329491057446,-0.4040762511421218,-0.344623097047765,-0.9799748350705081,0.5189832426509512
0.8749032291519101,1.5718768956535123,-0.7401816491104877,1.1165699312558002,-1.4424816399492189,-1.2369119983005963
-0.5929537976605359,0.23859933761718863,0.6128580298903689,-1.0638845453946542,2.514521024013083,1.564773790570623
-0.040348799331144,-0.8509608173372265,0.10439088937412354,0.33341993019041954,-1.0313644800570316,0.028365454738018783
-0.7829117658362644,-1.7111398870380803,-0.05935276604636218,-1.2266973087740358,-0.825805900110938,0.7255591533511332
-0.09215551792452518,-0.3205170576883664,0.8283102080752187,0.570425851565469,-1.1684035333544271,-0.6300952606188115
-0.1266933303201114,-0.2344991507182811,-0.4040762511421218,-0.4806438867064892,2.480261260688734,0.6351821924198036
-0.0662521586278352,-0.33485337551671396,0.802455946693037,-0.946412045234847,-0.26908474609026783,-0.6042732717812888
-1.205999967682204,-0.6502523677403605,1.1471794317887967,-0.6805532290837046,-1.0570593025502932,1.7842606956895664
1.2979914309978509,1.772585345250378,-1.1366136569706113,1.5040230896776203,0.2191168812817045,-1.7146187917947673
0.9957855725364649,0.8120520507510912,-1.6709350588690388,1.9574257218733668,-0.11491581113069751,-1.4563989034195397
0.6245040892839041,1.5001953065117744,-1.308975399518491,0.2757141406382337,-0.9799748350705081,-1.0045140987628915
0.9957855725364649,1.7582490274220302,-1.1021413084610352,0.162363482589297,-1.1512736516922528,-0.5138963108499591
0.693579714075079,0.9267425933778718,-0.6109103421995778,0.33960269335672544,0.04781806465995987,-0.7850271936439481
-0.23030676750687254,-1.7971577940081658,0.04406427948236566,-0.606360071088037,-0.132045692792872,1.3840198687079635
-0.5756848914627422,0.23859933761718863,0.8196921209478246,-1.3091341509914443,1.9321050474991515,0.5577162259072354
1.4879493991735782,1.0701057716613476,-1.6536988846142506,0.6590454569491833,0.4418053428899726,-0.8237601769002322
-1.5772814509347648,-0.5355618251135799,1.0954709090244326,-0.7506245449685018,-0.6459421426581061,0.4931612538134284
1.5570250239647532,1.4858589886834266,-1.3951562707924308,1.7904911163831148,-0.2176951011037444,-0.9141371378315619
-0.4807059073748785,-0.8509608173372265,0.7335112496738847,-0.8639752030174386,-1.15983859252334,-0.21694343921844741
-2.0694452775718783,0.25293565544553587,1.569465701031102,-0.2827954653847087,-0.8086760184487635,1.7971716901083277
0.443180574207073,0.912406275549524,-1.0762870470788533,0.1396933509795098,-0.423253681049838,-0.6817392382938571
-0.5584159852649485,-0.7792792281954887,0.9144910793491586,-0.28691730749557914,2.4973911423509088,0.6868261700948491
-0.48934036047377477,-1.7828214761798182,-0.4040762511421218,-1.1257121770577105,-1.348267290807259,1.0483340138201678
0.5640629175916279,1.5288679421684694,-0.8263625203844276,1.8275876953809482,-1.2026632966787763,-0.9012261434128005
1.073495650426535,0.883733639892829,-0.7918901718748516,1.3865505895178127,-1.1512736516922528,-1.1723570262067895
0.6763108078772853,1.213468949944823,-1.6019903618498867,0.7270558517785449,-0.7230266101378912,-0.8366711713189936
